2.7484 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
454.5326 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([ 0.23236388, -0.00782133]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
454.5454 	EXP 	Fixation: autoDraw = False
454.5454 	EXP 	Target: autoDraw = False
454.5454 	EXP 	distr: autoDraw = False
454.5454 	EXP 	distr: autoDraw = False
454.5454 	EXP 	distr: autoDraw = False
454.5454 	EXP 	distr: autoDraw = False
454.5454 	EXP 	distr: autoDraw = False
454.5454 	EXP 	distr: autoDraw = False
454.5454 	EXP 	distr: autoDraw = False
454.5454 	EXP 	distr: autoDraw = False
454.5454 	EXP 	distr: autoDraw = False
454.5454 	EXP 	distr: autoDraw = False
454.5454 	EXP 	distr: autoDraw = True
454.5454 	EXP 	distr: autoDraw = True
454.5454 	EXP 	distr: autoDraw = True
454.5454 	EXP 	distr: autoDraw = True
454.5454 	EXP 	distr: autoDraw = True
454.5454 	EXP 	Fixation: autoDraw = True
454.5454 	EXP 	Target: autoDraw = True
454.7200 	DATA 	Mouse:  Left button up, pos=(1384,272)
456.8797 	DATA 	Mouse: Left button down, pos=(442,407)
456.8909 	EXP 	New trial (rep=163, index=0): None
456.8968 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=270, pos=array([-0.19021896, -0.07586957]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
456.9017 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=8, pos=array([ 0.41140145, -0.35252522]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
456.9066 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=223, pos=array([ 0.22000991, -0.09284497]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
456.9110 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=110, pos=array([-0.27356471, -0.27266577]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
456.9144 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=309, pos=array([ 0.22882946, -0.26379246]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
456.9249 	EXP 	Fixation: autoDraw = False
456.9249 	EXP 	Target: autoDraw = False
456.9249 	EXP 	distr: autoDraw = False
456.9249 	EXP 	distr: autoDraw = False
456.9249 	EXP 	distr: autoDraw = False
456.9249 	EXP 	distr: autoDraw = False
456.9249 	EXP 	distr: autoDraw = False
456.9249 	EXP 	distr: autoDraw = True
456.9249 	EXP 	distr: autoDraw = True
456.9249 	EXP 	distr: autoDraw = True
456.9249 	EXP 	distr: autoDraw = True
456.9249 	EXP 	distr: autoDraw = True
456.9249 	EXP 	Fixation: autoDraw = True
456.9249 	EXP 	Target: autoDraw = True
457.0918 	DATA 	Mouse:  Left button up, pos=(442,407)
458.8978 	DATA 	Mouse: Left button down, pos=(679,135)
458.9187 	EXP 	New trial (rep=164, index=0): None
458.9247 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=11, pos=array([-0.18318028, -0.05631685]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
458.9297 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=66, pos=array([0.47399882, 0.28435628]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
458.9345 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=151, pos=array([0.13426755, 0.20612883]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
458.9394 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=198, pos=array([-0.15588375,  0.24927022]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
458.9443 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=250, pos=array([-0.04744536, -0.15173501]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
458.9564 	EXP 	Fixation: autoDraw = False
458.9564 	EXP 	Target: autoDraw = False
458.9564 	EXP 	distr: autoDraw = False
458.9564 	EXP 	distr: autoDraw = False
458.9564 	EXP 	distr: autoDraw = False
458.9564 	EXP 	distr: autoDraw = False
458.9564 	EXP 	distr: autoDraw = False
458.9564 	EXP 	distr: autoDraw = True
458.9564 	EXP 	distr: autoDraw = True
458.9564 	EXP 	distr: autoDraw = True
458.9564 	EXP 	distr: autoDraw = True
458.9564 	EXP 	distr: autoDraw = True
458.9564 	EXP 	Fixation: autoDraw = True
458.9564 	EXP 	Target: autoDraw = True
459.1241 	DATA 	Mouse:  Left button up, pos=(679,135)
460.9068 	DATA 	Mouse: Left button down, pos=(1230,628)
460.9183 	EXP 	New trial (rep=165, index=0): None
460.9246 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=45, pos=array([-0.45122291, -0.11095374]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
460.9299 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=274, pos=array([-0.20635366,  0.47825774]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
460.9349 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=106, pos=array([-0.3551665 ,  0.34709212]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
460.9403 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=240, pos=array([-0.04364647,  0.27567749]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
460.9455 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=129, pos=array([-0.2543008 ,  0.40893064]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
460.9504 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=320, pos=array([ 0.35902264, -0.39143982]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
460.9559 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=109, pos=array([-0.35708662,  0.44643795]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
460.9599 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=208, pos=array([-0.25845258,  0.43617374]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
460.9631 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=298, pos=array([-0.08201681, -0.32519444]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
460.9668 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=159, pos=array([0.3077018 , 0.39933298]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
460.9887 	EXP 	Fixation: autoDraw = False
460.9887 	EXP 	Target: autoDraw = False
460.9887 	EXP 	distr: autoDraw = False
460.9887 	EXP 	distr: autoDraw = False
460.9887 	EXP 	distr: autoDraw = False
460.9887 	EXP 	distr: autoDraw = False
460.9887 	EXP 	distr: autoDraw = False
460.9887 	EXP 	distr: autoDraw = True
460.9887 	EXP 	distr: autoDraw = True
460.9887 	EXP 	distr: autoDraw = True
460.9887 	EXP 	distr: autoDraw = True
460.9887 	EXP 	distr: autoDraw = True
460.9887 	EXP 	distr: autoDraw = True
460.9887 	EXP 	distr: autoDraw = True
460.9887 	EXP 	distr: autoDraw = True
460.9887 	EXP 	distr: autoDraw = True
460.9887 	EXP 	distr: autoDraw = True
460.9887 	EXP 	Fixation: autoDraw = True
460.9887 	EXP 	Target: autoDraw = True
461.1320 	DATA 	Mouse:  Left button up, pos=(1230,628)
465.0647 	DATA 	Mouse: Left button down, pos=(1412,177)
465.0822 	EXP 	New trial (rep=166, index=0): None
465.0887 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=278, pos=array([-0.37040645,  0.01855497]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
465.0939 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=144, pos=array([0.22872812, 0.20246334]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
465.0986 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=190, pos=array([-0.04459597, -0.34787162]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
465.1020 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=269, pos=array([0.19506517, 0.36466512]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
465.1054 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([-0.00850657, -0.41435905]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
465.1086 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=146, pos=array([0.46036493, 0.14709041]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
465.1124 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=40, pos=array([ 0.36862305, -0.39686974]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
465.1157 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=13, pos=array([ 0.49068859, -0.41730924]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
465.1190 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=42, pos=array([ 0.04628202, -0.02855168]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
465.1222 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=349, pos=array([ 0.27908206, -0.09978536]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
465.1357 	EXP 	Fixation: autoDraw = False
465.1357 	EXP 	Target: autoDraw = False
465.1357 	EXP 	distr: autoDraw = False
465.1357 	EXP 	distr: autoDraw = False
465.1357 	EXP 	distr: autoDraw = False
465.1357 	EXP 	distr: autoDraw = False
465.1357 	EXP 	distr: autoDraw = False
465.1357 	EXP 	distr: autoDraw = False
465.1357 	EXP 	distr: autoDraw = False
465.1357 	EXP 	distr: autoDraw = False
465.1357 	EXP 	distr: autoDraw = False
465.1357 	EXP 	distr: autoDraw = False
465.1357 	EXP 	distr: autoDraw = True
465.1357 	EXP 	distr: autoDraw = True
465.1357 	EXP 	distr: autoDraw = True
465.1357 	EXP 	distr: autoDraw = True
465.1357 	EXP 	distr: autoDraw = True
465.1357 	EXP 	distr: autoDraw = True
465.1357 	EXP 	distr: autoDraw = True
465.1357 	EXP 	distr: autoDraw = True
465.1357 	EXP 	distr: autoDraw = True
465.1357 	EXP 	distr: autoDraw = True
465.1357 	EXP 	Fixation: autoDraw = True
465.1357 	EXP 	Target: autoDraw = True
465.2933 	DATA 	Mouse:  Left button up, pos=(1412,177)
466.9134 	DATA 	Mouse: Left button down, pos=(1280,183)
466.9311 	EXP 	New trial (rep=167, index=0): None
466.9374 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([ 0.18863289, -0.37015556]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
466.9425 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=254, pos=array([0.01005535, 0.16511618]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
466.9474 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=340, pos=array([-0.12173931,  0.05904922]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
466.9524 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=227, pos=array([-0.13552807, -0.38626246]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
466.9581 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=141, pos=array([ 0.34969573, -0.49202288]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
466.9715 	EXP 	Fixation: autoDraw = False
466.9715 	EXP 	Target: autoDraw = False
466.9715 	EXP 	distr: autoDraw = False
466.9715 	EXP 	distr: autoDraw = False
466.9715 	EXP 	distr: autoDraw = False
466.9715 	EXP 	distr: autoDraw = False
466.9715 	EXP 	distr: autoDraw = False
466.9715 	EXP 	distr: autoDraw = False
466.9715 	EXP 	distr: autoDraw = False
466.9715 	EXP 	distr: autoDraw = False
466.9715 	EXP 	distr: autoDraw = False
466.9715 	EXP 	distr: autoDraw = False
466.9715 	EXP 	distr: autoDraw = True
466.9715 	EXP 	distr: autoDraw = True
466.9715 	EXP 	distr: autoDraw = True
466.9715 	EXP 	distr: autoDraw = True
466.9715 	EXP 	distr: autoDraw = True
466.9715 	EXP 	Fixation: autoDraw = True
466.9715 	EXP 	Target: autoDraw = True
467.1299 	DATA 	Mouse:  Left button up, pos=(1280,183)
468.7730 	DATA 	Mouse: Left button down, pos=(920,724)
468.7856 	EXP 	New trial (rep=168, index=0): None
468.7915 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=305, pos=array([0.19275809, 0.10723632]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
